staurosporine,0.015332534,0.108096175,0.015123922,0.080829956,0.064369805,-0.4174512,-0.44508275,-0.29167143,-0.29570755,0.036793236,-0.057863373,-0.30634755,0.29333007,0.3000293,-0.19787626,0.34699994,-0.11688051,0.17529593,-0.063232675,0.036559448,0.077884324,0.22791623,-0.29551423,-0.094482064,0.18996331,0.1892546,-0.47214702,-0.58280337,-0.047360163,-0.38006723,-0.09467386,-0.677755,-0.16689882,0.095515534,-0.6216508,0.06340038,0.23835368,0.02004461,-0.031861242,0.10163102,0.5789512,-0.5810993,0.28904706,-0.11795052,0.19544706,-0.24142355,0.15605004,-0.42263168,0.32831573,0.002890597,0.20912795,0.31841147,-0.23232803,0.06322143,-0.12374085,-0.043569997,-0.09550515,-0.02719247,0.0639771,-0.34412742,0.6517499,-0.50127876,-0.19801866,0.32605547
indirubin-3'-monoxime,0.13564639,-0.19861957,0.03853047,0.16974658,-0.000664559,-0.17632999,-0.2551493,-0.16227168,-0.16232659,0.094863504,-0.0359381,-0.14024252,0.17650826,0.11920497,-0.13193996,0.13875887,-0.035803832,-0.024497591,-0.043068394,0.02065082,0.05933599,0.15801609,-0.18203709,0.052545734,0.18508656,0.07454318,-0.17126861,-0.31580985,-0.036391787,-0.19854482,-0.04533386,-0.32875705,-0.14775133,-0.09018823,-0.2850898,-0.0074962513,0.1790727,0.028311905,0.0022060678,0.05001393,0.29448757,-0.20614259,0.09523556,-0.16875239,-0.04441608,-0.15519837,-0.09797827,-0.067868136,0.3016704,-0.093819566,0.0749099,0.17228356,-0.12030943,0.11562269,0.06440692,-0.10592347,0.043653823,-0.056968685,0.2002704,-0.18989213,0.3223992,-0.27718332,-0.012984899,0.1861079
flufenamic acid,0.25485802,-0.38997835,0.10606375,0.3540224,7.9571444e-05,-0.39540154,-0.22667375,-0.23746873,-0.2688381,0.092723876,-0.14492752,-0.08857989,0.1041442,0.011330282,-0.07543297,0.32678738,0.092752784,-0.14625813,-0.23804156,0.1467292,0.0884907,0.3425945,-0.28026816,-0.17927207,0.3134689,0.11500469,-0.30209208,-0.34613326,-0.0890211,-0.190594,-0.098037325,-0.36956203,-0.22477143,-0.19449711,-0.33173445,-0.13376209,0.14491607,0.020991787,-0.24727343,-0.089045756,0.59208554,-0.25091833,0.10065337,-0.16166931,-0.008229234,-0.016558465,-0.12226528,-0.24672157,0.6135266,-0.2847621,0.095396794,0.2009806,-0.07674768,0.21553712,0.030599881,-0.15592876,-0.07364155,-0.2353916,0.16057293,-0.23182772,0.51606554,-0.34683943,0.0021538385,0.21856754
isopropyl alcohol,0.032269575,-0.009214224,0.030965352,-0.0025568483,-0.063019335,-0.117276736,-0.023368957,-0.05305874,-0.04845392,-0.0223102,-0.01198125,0.019893609,0.009940207,-0.055206288,-0.012168527,0.049756244,-0.03890181,-0.05354971,0.0025265496,0.019490741,-0.039972063,0.029961443,-0.08885224,0.019640354,0.02601952,-0.021850236,-0.08903917,-0.072705545,-0.036082998,-0.0816478,-0.046162974,-0.0033005944,-0.029039767,-0.06920966,-0.10301703,-0.0031560124,-0.019277474,0.05657214,-0.06853883,0.011890733,0.102981634,-0.056104533,0.034928817,-0.023234766,0.088239335,0.013680819,0.055439364,-0.06481356,0.05805375,0.011077511,0.0033504437,0.052667323,-0.10177791,0.013728292,-0.017307848,0.015877126,-0.028681928,-0.02423942,0.044531282,-0.03904692,0.106616795,-0.16840771,0.04507536,0.065169126
2-methoxyestradiol,0.11654051,0.08566164,0.17664771,0.12571229,-0.054887876,-0.55879885,0.13738056,-0.004029886,-0.06978701,0.20329022,0.14464608,-0.15771456,-0.048005667,0.16878279,0.093739666,0.62260723,-0.1727166,-0.18881278,0.24260962,-0.030089349,-0.16287129,0.20971751,-0.23057562,-0.112157695,0.075249545,-0.15432674,-0.10819175,-0.32214335,-0.13327557,-0.10767958,-0.013300377,-0.4550639,-0.06830081,-0.29134214,-0.6425783,0.2211451,0.2933567,0.12907031,-0.09048551,-0.023690626,0.33261922,-0.22431363,0.18106589,-0.15146446,0.1236167,-0.6608729,0.36257106,-0.5182,0.014330011,-0.12737447,-0.07035675,0.44740754,-0.37295654,-0.039562166,-0.114508554,-0.036538355,0.04721683,-0.038014177,-0.08412097,-0.3699802,0.29151616,-0.32414272,0.10174813,0.13764712
beta-d-glucose,0.032211058,-0.018712131,0.0131051205,0.023373947,-0.14174,-0.21730101,-0.07435357,-0.04486157,-0.1502885,0.009229394,0.010729672,-0.0043222317,0.03996092,-0.088336244,-0.049691994,0.14667638,-0.26454702,-0.017687298,0.0017308164,-0.014954645,0.032304574,0.022729812,-0.085010074,0.008479595,0.025478072,-0.02097152,-0.03095122,-0.10279385,0.0028284364,-0.079710804,-0.055341806,-0.09293764,0.15169404,0.11254985,-0.08978592,-0.011969635,0.16742338,0.06928851,-0.07857077,-0.05388769,0.24153903,-0.12397236,0.07326679,0.023574468,-0.05835705,-0.011552643,0.07584866,0.09930434,0.007866604,0.05008543,-0.05825406,0.07568535,-0.1281197,0.044967297,0.050682634,-0.02792289,0.047377616,0.00038314192,-0.094364814,-0.052525572,-0.0015592389,-0.09465806,-0.16961853,0.12331602
b-nonylglucoside,0.09222182,-0.123430684,-0.08283901,0.083845995,-0.08856504,-0.38405302,-0.19072811,-0.054077856,-0.28563213,0.04833366,-0.018429844,0.079974346,0.112594284,-0.14929108,-0.10319912,0.1797245,-0.29257816,-0.11157846,-0.07253115,-0.066309445,0.01601115,0.03258474,-0.09986501,-0.017767306,0.032145277,0.027159393,-0.10508473,-0.093994305,-0.02448986,-0.084497765,-0.06809259,-0.27553204,0.003397026,0.15947051,-0.13728732,0.07701059,0.17074059,0.14058082,-0.123703346,-0.087574415,0.4189209,-0.19161974,0.21191663,0.14975095,0.11459208,-0.07709937,0.19726023,0.003946458,0.083997235,-0.017583895,0.011786554,0.16707179,-0.055963382,-0.0047497945,-0.05954389,-0.044515096,0.025020603,-0.05893218,0.016397284,-0.19238128,0.16864946,-0.2843222,-0.09125679,0.22068305
phosphonothreonine,0.055957288,0.0074892733,-0.006627944,0.0009316439,-0.15588452,-0.19921868,-0.12735477,-0.04424647,-0.15611058,-0.036138106,0.059547383,-0.006838017,-0.010681859,-0.113390416,-0.04171683,0.13044274,-0.2143156,-0.09522428,-0.101080835,0.11125841,-0.06399811,0.06419461,-0.16201173,0.050899483,0.09089489,0.034210745,-0.18312445,-0.24233633,-0.046506993,-0.051687807,0.0060857916,-0.1648166,0.116323516,-0.0034623155,-0.2235639,0.0043328214,0.080189995,0.12964903,-0.12049128,0.05069395,0.19553186,-0.17236783,0.09874191,-0.070500135,0.006726469,0.0022187196,0.06846781,-0.013675342,0.10445671,-0.031800028,-0.04344568,0.09338219,-0.17155455,0.16235693,-0.022939991,-0.020925917,-0.071998656,-0.09030106,0.02979573,-0.045899365,0.1570245,-0.30368534,-0.05559754,0.10031357
alpha-hydroxy-beta-phenyl-propionic acid,0.017202761,-0.11731758,0.055195644,0.07200131,-0.055677723,-0.23072372,-0.11245048,-0.14130707,-0.15671864,0.060478453,0.01129085,-0.00907711,0.142911,-0.064330205,-0.04976785,0.17678891,-0.07590085,-0.11741462,-0.062218092,0.14923021,-0.084521346,0.20126812,-0.27846873,-0.06431812,0.17762713,0.09160082,-0.26853868,-0.37519774,-0.04230245,-0.14640053,-0.13514282,-0.21337028,-0.059026208,-0.10280141,-0.26515788,-0.06376956,0.060997505,0.06972951,-0.21292834,-0.010100461,0.28300482,-0.19796242,0.11753955,-0.111952186,0.0625121,-0.08524375,0.042786647,-0.20545766,0.28802392,-0.073897645,-0.044008024,0.1392358,-0.18483779,0.13670032,0.037995663,0.0004732567,-0.10142021,-0.058011074,0.19687411,-0.08702306,0.23347779,-0.3730431,-0.01220264,0.16794842
cholic acid,0.057113633,0.13572752,0.15070534,0.20786437,-0.26859623,-0.57518506,0.09343179,0.16193107,-0.14360313,0.0330618,0.21505201,-0.08555777,-0.09738636,-0.13772367,-0.11840725,0.55209553,-0.15768947,-0.40561387,0.23951297,0.0027108248,-0.4811588,0.16397092,-0.2878922,0.029316254,-0.0512804,-0.09583469,-0.2968217,-0.19097202,-0.011537751,0.018271802,0.21423039,-0.3104835,-0.013994995,-0.55065334,-0.48541775,0.2761691,0.40939757,0.29910985,-0.3199044,0.056433223,0.31518686,-0.35754627,0.16442584,-0.19544566,0.4037105,-0.37765178,0.48402607,-0.5428863,-0.01927219,0.021787468,-0.10371434,0.5144826,-0.37598354,0.0101530915,-0.048203375,0.010429615,0.027378645,-0.052558642,0.09399914,-0.42997956,0.3934897,-0.5118385,0.26742232,0.17772558
nicotinamide,-0.026453484,-0.2618729,0.037134286,0.23320094,-0.015732996,-0.2714923,-0.18383135,-0.188408,-0.16503803,0.105329886,-0.08364222,-0.01747855,0.08436982,-0.07082111,-0.046498142,0.17935915,-0.02761452,-0.039671507,-0.22427262,0.10893937,0.013210846,0.16536048,-0.13626735,-0.074417666,0.24135847,0.06302686,-0.16429737,-0.20036156,-0.026317134,-0.024572698,-0.061409105,-0.22726089,-0.16180551,-0.06968377,-0.20629472,-0.13041916,0.047820095,0.058983907,-0.1483204,-0.006968946,0.40693545,-0.1739332,0.025943656,-0.12309422,0.013179784,0.012228552,-0.07031873,-0.1380831,0.2669397,-0.046838276,0.029886033,0.15813607,-0.09770779,0.14481731,-0.03411665,-0.08229456,-0.11468896,-0.07740412,0.14040278,-0.12252518,0.257932,-0.28331903,0.008323203,0.09571366
resveratrol,0.06233906,-0.13413896,0.06924446,0.07769842,-0.012504064,-0.2527025,-0.0074429354,-0.07667956,-0.0996393,0.04452216,0.035224844,-0.083105534,0.071584135,0.014611768,0.04848151,0.1365027,0.030047288,-0.102007635,0.04826928,0.04712203,-0.0047130636,0.14526138,-0.22697005,-0.011733144,0.104666755,0.13389851,-0.12325508,-0.14867586,-0.069161005,-0.09344611,-0.031078849,-0.2186187,-0.11574425,-0.03614867,-0.25723374,-0.022857688,0.11737529,0.07334329,-0.07926835,-0.060334995,0.13532111,-0.14975436,0.12915817,0.02325067,0.076836444,-0.21237883,0.075388834,-0.16756546,0.15626785,-0.07288138,-0.0013553691,0.16929832,-0.07086105,-0.02535889,-0.076486446,-0.08077236,-0.047021117,-0.071542874,0.08528917,-0.17458588,0.24605726,-0.18549968,0.045141745,0.09419009
phthalic acid,0.09966955,-0.11848208,0.06818907,0.046118647,-0.02318535,-0.15071736,-0.15635614,-0.18435293,-0.09913449,0.046875034,-0.086109474,-0.057833448,0.06115759,0.0023840624,-0.043858845,0.14441012,0.0047059576,-0.034924034,-0.09404598,0.09978157,0.04810598,0.18832438,-0.16457267,-0.08694828,0.16882221,0.08047229,-0.21218461,-0.27215514,-0.056537863,-0.20565477,-0.08598128,-0.17915098,-0.107456684,-0.06045197,-0.25061,-0.062000968,0.02481313,-0.027785435,-0.07895462,0.0071580866,0.23999184,-0.20468882,0.07745457,-0.09555227,0.051673777,-0.05361856,-0.05624533,-0.18817641,0.29523495,-0.069915794,0.048383687,0.06433406,-0.121382505,0.09846635,-0.013268698,0.0028986274,-0.06437932,-0.05153128,0.11918091,-0.06459869,0.25740123,-0.27235416,-0.04112756,0.10871342
stanolone,0.08784433,0.22477423,0.19282447,0.056431323,-0.10575186,-0.33782244,0.082802474,0.014693764,-0.062066115,0.04164465,0.19875757,-0.10990749,-0.037079018,0.06852702,-0.08195632,0.509068,-0.1500699,-0.16478665,0.38916957,-0.092635974,-0.25960964,0.083415896,-0.1428798,-0.015160224,0.02770367,-0.289545,-0.122649886,-0.19583209,-0.0017961912,0.014409031,0.006814693,-0.3103939,0.050887387,-0.36249185,-0.42440102,0.23982613,0.27646366,0.12517811,-0.1238285,0.0010925839,0.17074983,-0.21632437,0.14816149,-0.09301215,0.19132926,-0.39425853,0.37444726,-0.40661043,-0.0062270574,0.03606843,-0.03470658,0.41662472,-0.33583537,-0.090416275,-0.034857135,-0.03959499,0.04458489,-0.0761583,-0.05993598,-0.29676726,0.19899638,-0.23766433,0.09426642,0.123223126
patupilone,0.16116178,0.19951858,0.0040115225,0.43772677,-0.19697827,-0.64104295,-0.079140976,0.22298448,-0.22469503,-0.04730243,0.29006478,-0.10287623,-0.0052088387,0.10239298,-0.2940373,0.67357874,-0.08929609,-0.41276032,0.18874693,-0.055638492,-0.27880517,0.30468875,-0.11011612,-0.16923413,-0.1302113,-0.028498452,-0.14307481,-0.16744973,-0.011431327,0.15957856,0.040076505,-0.49192277,0.15000327,-0.35992008,-0.60881096,0.36218208,0.44263387,0.35170493,-0.3751489,-0.038264997,0.33382046,-0.6346129,0.24622332,-0.0684542,0.30189723,-0.17289592,0.5311731,-0.13247694,0.12614854,-0.09918671,-0.023445578,0.4868587,-0.22039786,0.11855783,-0.14145195,-0.08994634,-0.018959615,-0.31464928,-0.03524037,-0.430979,0.5928392,-0.3096014,-0.14470658,0.11737165
lauric acid,0.044573613,-0.05209004,0.1014585,0.08846397,-0.010702499,-0.21818262,-0.058585655,-0.0725075,-0.123561695,0.023392977,-0.008789631,0.03805454,0.057072297,-0.031632043,-0.03614132,0.13563095,-0.058264244,-0.14760989,0.025503589,-0.032085143,-0.20779096,0.03137451,-0.16915782,-0.028345317,0.070912264,-0.026903983,-0.17432575,-0.11457128,0.012350963,-0.100848086,-0.025392491,-0.16399598,-0.07166506,-0.16927777,-0.13182053,-0.05502379,0.061358895,0.014337745,-0.094282046,0.020827841,0.16127701,-0.13181682,0.058368392,0.011690654,0.29599836,0.020288657,0.13251242,-0.24406596,0.14463943,0.06037994,0.06449123,0.19825011,-0.079812765,0.029636,-0.06871296,-0.11320189,-0.012670986,-0.043758437,0.084623836,-0.16683163,0.27901018,-0.23467909,0.13263176,0.1579799
pidolic acid,0.10456855,0.053732418,0.12859553,0.12694068,0.012687474,-0.20074886,-0.16432403,-0.098456025,-0.10353997,0.06760219,0.053580493,-0.0755206,0.08961047,0.11970551,0.005478174,0.22650796,-0.05852822,0.05293637,0.03320726,0.051837504,-0.05134735,0.11417052,-0.14862064,-0.05456806,0.13292643,0.049660753,-0.27291176,-0.31489763,-0.003194572,-0.20890784,-0.081716344,-0.28135037,-0.087630466,-0.08481299,-0.2749832,0.09032093,0.12288438,-0.0023673172,-0.021134902,0.012044835,0.22401541,-0.17654128,0.024373397,-0.094684444,0.105781,-0.15194635,0.10681495,-0.2968441,0.24188997,-0.093548626,0.056509968,0.15206546,-0.0914637,0.089768946,-0.035667304,-0.07402333,-0.024936916,-0.04822209,0.04255582,-0.2128902,0.35539517,-0.25365713,-0.03795962,0.11248908
benzamidine,-0.030057635,-0.16710398,0.011140708,0.17919287,-0.0511128,-0.2569273,-0.13196002,-0.21708372,-0.12492992,0.050767135,-0.040356394,-0.020999057,0.15905221,-0.052493256,-0.059590146,0.123643175,0.009776953,-0.06772365,-0.1900869,0.12245276,-0.030200599,0.15282577,-0.21285656,-0.108321086,0.17865218,0.12531754,-0.1741956,-0.22407177,-0.119823985,-0.16921775,-0.123288825,-0.16865729,-0.13153407,-0.10375928,-0.20901197,-0.19491076,-0.08906491,0.076405846,-0.15472464,0.022166245,0.2985656,-0.2629543,0.0627469,-0.070992015,0.1012578,-0.030284155,-0.016563794,-0.20681252,0.30151486,-0.0493084,-0.0032656887,0.12855376,-0.05877842,0.09978802,-0.06397976,-0.03140325,-0.07827754,-0.05705386,0.1394897,-0.03453097,0.22519536,-0.25602803,0.008718367,0.05020225
flavin adenine dinucleotide,-0.07456247,-0.45721143,-0.4948007,0.49363697,-0.70901275,-0.7267357,-0.5522791,-0.39776024,-0.7932348,-0.07137698,-0.22916795,0.096777186,-0.04465469,-0.5727854,-0.2006842,0.79347134,-0.76939607,-0.16015224,-0.6515183,0.03586548,0.27276537,0.10847512,-0.15517469,-0.18401839,0.31291,0.15403895,-0.370063,-0.8421124,-0.076572604,-0.03180266,-0.29872707,-0.7813985,0.17037463,0.25117493,-0.50942165,-0.22282133,0.4461631,0.20921937,-0.30194223,-0.25909218,1.314204,-0.67698985,0.6818566,0.067836456,-0.46516612,-0.0622305,0.12506802,0.098898105,0.36208516,-0.3734682,0.09068916,0.3268038,-0.4830051,0.2428885,0.14977892,-0.15828168,-0.23481457,-0.3741825,0.4828009,-0.3933133,0.36711186,-0.61766577,-0.8638979,0.42433995
flavin mononucleotide,0.2968993,-0.4879701,-0.21482232,0.31110626,-0.24066426,-0.47395515,-0.40500847,-0.20645106,-0.46617684,-0.060235772,-0.09564616,-0.051093422,0.1031082,-0.21013288,-0.25107422,0.3265505,-0.30535123,-0.09208266,-0.28922555,0.16421989,0.30631658,0.2069499,-0.20522201,-0.11712017,0.21520819,0.2630844,-0.26278946,-0.3943124,-0.15784356,-0.25272182,-0.024273701,-0.46265578,-0.02727199,0.19102858,-0.36887264,-0.11531987,0.2947167,0.14035298,-0.08982074,-0.16690211,0.9223738,-0.47300214,0.35454202,0.18736765,0.073282436,0.054467674,-0.15145981,0.04153277,0.42785785,-0.12645811,0.31256476,0.11502453,-0.086634286,0.21760856,-0.027278941,-0.19143887,-0.05830927,-0.20248994,0.4692697,-0.48108968,0.31305015,-0.38801584,-0.17390825,0.46917996
imidazole,0.047976345,-0.122460894,0.0095636975,0.088032305,-0.049628228,-0.1325585,-0.041817885,0.027546495,-0.05122211,-0.04704288,0.061183687,-0.019514592,-0.017436247,0.008046668,-0.022745809,0.10837653,-0.043048084,0.04495052,-0.047614023,-0.05008114,0.011813719,0.022535367,-0.033856835,0.0064054253,0.11953812,0.008899672,-0.0132002905,-0.06440837,0.093393095,-0.038782902,-0.012129181,-0.08322203,-0.061165184,-0.019999297,0.02767902,-0.032864463,0.049001027,0.057724126,-0.046688765,-0.08071719,0.14722513,-0.009265879,-0.012279211,-0.021954235,-0.04140074,-0.051515963,-0.01646983,-0.05551851,0.08818823,-0.04289226,-0.004340447,-0.011199885,-0.029397212,0.07724901,0.009896006,-0.15432099,0.01189407,-0.06339146,0.018084088,-0.12102262,0.055775143,-0.032772396,0.039479483,0.101101406
uridine-5'-diphosphate,-0.03483003,-0.18814361,-0.19536954,0.15603149,-0.43850026,-0.24431159,-0.18786563,0.0075884936,-0.40508297,-0.004371824,0.1224375,-0.03208454,-0.049921807,-0.25984076,-0.32675278,0.4391983,-0.5596154,-0.12006896,-0.07910493,0.010008253,0.133263,0.12300303,-0.09498448,0.006382876,-0.042676836,-0.055962402,-0.15175948,-0.59180135,-0.010066798,-0.10066324,-0.0554783,-0.4813515,0.2908946,0.14944495,-0.25358692,-0.023798121,0.50620097,0.24645136,-0.33466178,-0.095475696,0.62510055,-0.33070403,0.2584473,-0.0441091,-0.44364324,0.028520446,0.16819549,0.15268986,0.001468081,-0.17415306,-0.050582957,0.099346004,-0.25260282,0.3313175,0.20120312,-0.17662014,-0.096004315,-0.0743096,0.06718507,-0.32547203,0.2760354,-0.30113256,-0.49754387,0.51111776
2'-monophosphoadenosine 5'-diphosphoribose,-0.17917196,-0.4997636,-0.3364275,0.44634745,-0.6599588,-0.6154209,-0.3021342,-0.06714478,-0.7268192,-0.016392203,-0.29881805,0.18109465,-0.11925289,-0.3945044,-0.2710865,0.78620595,-0.72320426,-0.15520811,-0.6064038,0.013609953,0.1783407,0.17640325,-0.12798238,-0.184489,0.17438467,-0.056342598,-0.23637046,-0.6163617,-0.09171746,-0.006374196,-0.2769929,-0.8927852,0.3832808,0.14972682,-0.43416262,-0.2248496,0.64363724,0.2651599,-0.44290558,-0.3062075,1.1008557,-0.6808471,0.5324328,0.09521358,-0.54631793,0.01499122,0.11285512,0.28875375,0.23451121,-0.1732642,-0.14235193,0.21789157,-0.5504908,0.4301151,0.1894742,-0.11317275,-0.3738277,-0.13458945,0.32877475,-0.43920276,0.29083747,-0.32614928,-0.9706382,0.3173875
naringenin,0.094555266,0.05285155,0.1071386,0.14108995,0.08283521,-0.39956957,-0.18003938,-0.34630743,-0.15765883,0.047299627,-0.04702313,-0.18321785,0.23108633,0.23802084,0.012322534,0.28366384,0.015319035,-0.1498262,0.17185718,0.095377624,-0.12768036,0.21305811,-0.23334073,-0.050964203,0.19824113,0.13375598,-0.32509714,-0.43684724,-0.1770637,-0.30435097,-0.122520044,-0.5295445,-0.17804007,-0.18116404,-0.671752,0.099955544,0.15663014,0.090003215,0.00738966,0.20201212,0.32022905,-0.47742635,0.17980887,-0.02009777,0.27053973,-0.31943977,0.19681714,-0.49993652,0.18693635,-0.0124915885,0.13491686,0.4718527,-0.045412615,0.036601692,-0.27241138,-0.24075009,-0.07591042,-0.19755909,0.119737364,-0.37128583,0.55895543,-0.4705936,0.046719845,0.15940073
alvocidib,0.097287185,-0.25031853,0.26218364,0.4881893,0.118504204,-0.52711713,-0.35560915,-0.22227454,-0.25824144,0.18880385,-0.0025429523,-0.12535281,0.19338886,0.15827347,-0.06064453,0.4572285,0.19158283,-0.061989326,-0.020554619,0.26740906,-0.048918553,0.29748255,-0.43380648,-0.008849799,0.48984453,0.05186111,-0.42933953,-0.3804268,-0.06487885,-0.24311231,-0.20793131,-0.37731996,-0.3161421,-0.28174508,-0.36767793,-0.21387272,0.18318523,0.2542704,-0.31756446,0.045588695,0.6467861,-0.3272048,0.06293305,-0.22652549,0.12198896,-0.21803099,-0.115479775,-0.3758546,0.82186925,-0.1404033,-0.010710567,0.24475645,-0.30974305,0.27665433,0.11184251,-0.058519475,-0.1752311,-0.14331082,0.24985363,-0.38552782,0.61785376,-0.38593656,0.16194181,0.1472876
deoxycholic acid,0.07982478,0.07678517,0.19241427,0.24852434,-0.20338787,-0.5327363,0.025157731,0.19454965,-0.1289993,0.06842679,0.2508555,-0.06933591,-0.08392897,-0.14914568,-0.10429329,0.5482008,-0.12777726,-0.32995203,0.24651805,-0.048601083,-0.41902322,0.11459804,-0.2325076,0.04652351,-0.025108911,-0.13921802,-0.26168877,-0.15360035,0.03920464,0.018770887,0.16567098,-0.30087274,-0.04991382,-0.50177324,-0.39128426,0.2024066,0.35778376,0.20169604,-0.29839608,0.047283895,0.30679876,-0.3459544,0.12522034,-0.2258864,0.3466576,-0.39172247,0.42669708,-0.46860766,0.022014413,0.02426977,-0.13940954,0.4931929,-0.39487094,0.01803793,-0.023714181,0.0012608408,0.05905207,-0.04684231,0.07093036,-0.38703412,0.33451685,-0.4184933,0.24980798,0.14519894
cysteinesulfonic acid,0.054538377,-0.011017291,-0.01885764,-0.0363731,-0.08657951,-0.14643262,-0.06672442,-0.017125476,-0.13891047,-0.021448715,-0.04755044,0.021909727,-0.038200684,-0.14861865,0.021828258,0.078673825,-0.150538,-0.13356946,-0.118741706,0.04910054,-0.030343583,0.08989217,-0.16191877,-0.015080272,0.0018714312,0.05641067,-0.25400287,-0.18884791,0.018660732,-0.113831595,0.006667992,-0.16131003,0.08572945,0.03873537,-0.19273582,-0.0057896697,0.033000145,0.084279895,-0.09525355,-0.018740654,0.08496372,-0.15164904,0.05769836,0.008762419,0.07473447,0.06014837,0.09290758,-0.090374686,0.036186885,0.006416413,-0.007841151,0.093048,-0.06841291,0.045815393,-0.09220469,-0.032194715,-0.09238672,-0.086181104,0.06056222,-0.060811542,0.15137665,-0.2824765,-0.014669505,0.15227982
